user_id	item_id	time
16782	6433	162725
16783	16299	162728
16783	16310	162729
16783	81	162730
16783	8274	162731
16784	4421	162734
16784	1797	162735
16784	786	162736
16784	1039	162737
16784	18066	162738
16784	2078	162739
16784	8859	162740
16784	2366	162741
16785	9548	162744
16785	7242	162745
16785	4252	162746
16785	12150	162747
16785	8926	162748
16785	4421	162749
16786	15856	162752
16786	12187	162753
16786	8458	162754
16786	2580	162755
16786	12931	162756
16786	820	162757
16787	15533	162760
16787	989	162761
16787	14105	162762
16787	17014	162763
16787	17905	162764
16787	834	162765
16788	81	162768
16788	1461	162769
16788	5653	162770
16789	4866	162773
16789	6999	162774
16789	6107	162775
16789	2905	162776
16789	10707	162777
16790	5450	162780
16790	6501	162781
16790	620	162782
16791	17528	162785
16791	6501	162786
16791	752	162787
16791	5601	162788
16792	6501	162791
16792	11211	162792
16792	5256	162793
16792	621	162794
16793	8567	162797
16793	2561	162798
16793	620	162799
16793	1200	162800
16793	4408	162801
16793	3365	162802
16793	386	162803
16793	799	162804
16793	3163	162805
16794	6374	162808
16794	3324	162809
16794	11591	162810
16794	17643	162811
16794	6501	162812
16794	4963	162813
16794	8835	162814
16794	411	162815
16794	9822	162816
16794	10546	162817
16794	11374	162818
16795	12184	162821
16795	1056	162822
16795	4124	162823
16796	953	162826
16796	9208	162827
16796	17204	162828
16796	4028	162829
16796	8199	162830
16796	4124	162831
16796	11262	162832
16796	5256	162833
16796	939	162834
16797	4124	162837
16797	6169	162838
16797	4617	162839
16797	2272	162840
16797	9298	162841
16797	15433	162842
16798	3793	162845
16798	649	162846
16798	12021	162847
16798	13133	162848
16798	2461	162849
16798	4124	162850
16798	2067	162851
16798	2356	162852
16798	4445	162853
16798	403	162854
16798	4055	162855
16798	490	162856
16798	4384	162857
16798	551	162858
16798	14864	162859
16798	4925	162860
16799	10152	162863
16799	3318	162864
16799	4124	162865
16800	10701	162868
16800	4124	162869
16800	11906	162870
16800	16234	162871
16801	14403	162874
16801	2192	162875
16801	14921	162876
16801	925	162877
16801	8490	162878
16801	14756	162879
16801	3425	162880
16802	10710	162883
16802	6917	162884
16802	14403	162885
16803	9024	162888
16803	14403	162889
16803	688	162890
16803	3087	162891
16804	4923	162894
16804	2711	162895
16804	3847	162896
16804	15829	162897
16804	5284	162898
16805	2711	162901
16805	10105	162902
16805	840	162903
16805	11354	162904
16805	5999	162905
16806	2711	162908
16806	688	162909
16806	1132	162910
16806	6648	162911
16807	2711	162914
16807	13470	162915
16807	15523	162916
16807	321	162917
16808	1767	162920
16808	8139	162921
16808	4569	162922
16808	1679	162923
16808	7635	162924
16809	6815	162927
16809	6918	162928
16809	2711	162929
16810	280	162932
16810	8959	162933
16810	4226	162934
16810	15644	162935
16810	4092	162936
16810	2711	162937
16810	12366	162938
16810	2217	162939
16811	1587	162942
16811	2234	162943
16811	2711	162944
16812	3994	162947
16812	9385	162948
16812	15993	162949
16812	1398	162950
16812	2711	162951
16812	3323	162952
16813	10054	162955
16813	6183	162956
16813	235	162957
16813	2711	162958
16813	14039	162959
16813	2116	162960
16813	4704	162961
16814	31	162964
16814	688	162965
16814	940	162966
16815	688	162969
16815	7569	162970
16815	3486	162971
16816	4801	162974
16816	4761	162975
16816	1796	162976
16816	825	162977
16816	11628	162978
16816	16051	162979
16816	7877	162980
16816	5727	162981
16817	688	162984
16817	5170	162985
16817	2204	162986
16817	4370	162987
16817	1541	162988
16818	8928	162991
16818	2726	162992
16818	8675	162993
16818	2235	162994
16818	2472	162995
16819	14222	162998
16819	688	162999
16819	8835	163000
16820	688	163003
16820	437	163004
16820	5290	163005
16821	688	163008
16821	711	163009
16821	6289	163010
16821	14597	163011
16822	3932	163014
16822	18196	163015
16822	3721	163016
16822	2721	163017
16823	688	163020
16823	3142	163021
16823	7768	163022
16823	198	163023
16823	14715	163024
16823	5855	163025
16824	16537	163028
16824	688	163029
16824	94	163030
16824	6077	163031
16824	13859	163032
16824	12705	163033
16824	1090	163034
16824	7157	163035
16824	3176	163036
16824	12370	163037
16824	9719	163038
16824	2159	163039
16824	12361	163040
16824	6122	163041
16824	965	163042
16825	688	163045
16825	940	163046
16825	689	163047
16826	688	163050
16826	1868	163051
16826	4019	163052
16826	2217	163053
16826	3894	163054
16826	8829	163055
16827	3189	163058
16827	2790	163059
16827	5882	163060
16827	901	163061
16828	1099	163064
16828	688	163065
16828	1776	163066
16828	8428	163067
16828	5628	163068
16828	551	163069
16828	10705	163070
16828	12094	163071
16828	957	163072
16828	7241	163073
16828	7427	163074
16828	10485	163075
16829	16523	163078
16829	16518	163079
16829	688	163080
16830	1785	163083
16830	4012	163084
16830	8578	163085
16830	3428	163086
16830	688	163087
16830	9234	163088
16831	820	163091
16831	15194	163092
16831	16470	163093
16832	14185	163096
16832	1562	163097
16832	688	163098
16832	2516	163099
16833	688	163102
16833	15971	163103
16833	1402	163104
16834	1693	163107
16834	820	163108
16834	86	163109
16835	1679	163112
16835	4073	163113
16835	7635	163114
16835	688	163115
16835	16627	163116
16836	688	163119
16836	5265	163120
16836	756	163121
16837	688	163124
16837	13661	163125
16837	12500	163126
16837	8130	163127
16837	1669	163128
16837	4749	163129
16837	151	163130
16837	4033	163131
16837	825	163132
16837	3667	163133
16838	14938	163136
16838	126	163137
16838	8317	163138
16838	4638	163139
16838	9122	163140
16838	330	163141
16838	234	163142
16838	235	163143
16838	3713	163144
16839	688	163147
16839	18197	163148
16839	8077	163149
16840	1862	163152
16840	4445	163153
16840	4966	163154
16840	3399	163155
16840	688	163156
16841	54	163159
16841	783	163160
16841	17454	163161
16841	247	163162
16841	9124	163163
16841	12916	163164
16841	15638	163165
16841	255	163166
16841	11349	163167
16841	6601	163168
16841	928	163169
16842	688	163172
16842	11440	163173
16842	704	163174
16842	13180	163175
16842	1430	163176
16843	1856	163179
16843	6913	163180
16843	4769	163181
16844	124	163184
16844	9706	163185
16844	24	163186
16844	179	163187
16844	8602	163188
16844	13909	163189
16844	8635	163190
16844	3204	163191
16844	9412	163192
16844	6423	163193
16844	8568	163194
16844	8525	163195
16844	688	163196
16844	11687	163197
16844	13417	163198
16844	1227	163199
16844	13969	163200
16844	3940	163201
16844	8138	163202
16844	14441	163203
16844	2646	163204
16844	15648	163205
16845	5979	163208
16845	7628	163209
16845	688	163210
16845	486	163211
16846	8880	163214
16846	688	163215
16846	7067	163216
16846	926	163217
16847	17203	163220
16847	14616	163221
16847	8634	163222
16847	11883	163223
16847	844	163224
16847	11250	163225
16848	14607	163228
16848	13461	163229
16848	2526	163230
16848	3889	163231
16848	13460	163232
16848	8166	163233
16849	6458	163236
16849	1460	163237
16849	8133	163238
16850	2239	163241
16850	398	163242
16850	8004	163243
16851	1868	163246
16851	3322	163247
16851	649	163248
16851	5128	163249
16851	2356	163250
16851	12440	163251
16851	2348	163252
16851	688	163253
16851	2164	163254
16851	7091	163255
16851	8828	163256
16851	10747	163257
16851	10693	163258
16851	3940	163259
16851	8830	163260
16851	12607	163261
16851	11129	163262
16851	2126	163263
16851	6430	163264
16851	15206	163265
16851	12321	163266
16851	6203	163267
16851	7974	163268
16851	11716	163269
16851	5716	163270
16851	8527	163271
16851	9495	163272
16851	9467	163273
16851	8854	163274
16851	5534	163275
16851	13127	163276
16851	5334	163277
16851	18198	163278
16852	7129	163281
16852	1738	163282
16852	3427	163283
16852	688	163284
16853	1991	163287
16853	5278	163288
16853	4754	163289
16853	13169	163290
16853	688	163291
16853	4184	163292
16853	7645	163293
16853	14212	163294
16853	2113	163295
16853	84	163296
16853	4128	163297
16853	17662	163298
16853	808	163299
16853	8576	163300
16853	2218	163301
16853	5608	163302
16853	18199	163303
16854	688	163306
16854	7591	163307
16854	2480	163308
16854	13901	163309
16854	730	163310
16854	9345	163311
16854	9181	163312
16854	3890	163313
16855	9538	163316
16855	2718	163317
16855	6992	163318
16855	5157	163319
16855	7516	163320
16855	688	163321
16855	2374	163322
16855	996	163323
16855	5202	163324
16855	5286	163325
16855	3740	163326
16855	4879	163327
16856	6918	163330
16856	3994	163331
16856	1776	163332
16856	4955	163333
16856	1679	163334
16856	2996	163335
16857	14	163338
16857	7539	163339
16857	688	163340
16857	689	163341
16857	6849	163342
16857	814	163343
16858	1826	163346
16858	4282	163347
16858	4211	163348
16858	23	163349
16858	5024	163350
16859	4013	163353
16859	4930	163354
16859	11464	163355
16859	13102	163356
16859	3994	163357
16859	14597	163358
16859	5286	163359
16859	688	163360
16859	5217	163361
16859	674	163362
16859	6403	163363
16859	5173	163364
16859	57	163365
16859	12013	163366
16859	7514	163367
16859	6458	163368
16860	2726	163371
16860	13763	163372
16860	13682	163373
16860	17840	163374
16860	8996	163375
16860	11345	163376
16860	17359	163377
16860	11196	163378
16860	14014	163379
16860	9447	163380
16860	688	163381
16860	87	163382
16860	2179	163383
16861	13379	163386
16861	8438	163387
16861	103	163388
16861	688	163389
16862	688	163392
16862	3616	163393
16862	8416	163394
16862	14052	163395
16862	14484	163396
16862	845	163397
16863	1393	163400
16863	14359	163401
16863	4187	163402
16863	8218	163403
16863	1399	163404
16863	1394	163405
16863	15596	163406
16863	2634	163407
16863	15971	163408
16864	873	163411
16864	2107	163412
16864	13656	163413
16865	12550	163416
16865	2087	163417
16865	4026	163418
16866	16498	163421
16866	1723	163422
16866	11075	163423
16866	8978	163424
16866	1969	163425
16866	57	163426
16866	561	163427
16866	1562	163428
16866	2111	163429
16866	6492	163430
16866	12315	163431
16866	15971	163432
16867	692	163435
16867	6316	163436
16867	7480	163437
16867	17638	163438
16867	10693	163439
16867	14374	163440
16868	5933	163443
16868	1850	163444
16868	692	163445
16868	12448	163446
16868	15627	163447
16868	2494	163448
16868	5508	163449
16869	8554	163452
16869	692	163453
16869	2704	163454
16869	3814	163455
16869	4074	163456
16869	551	163457
16869	3841	163458
16869	4920	163459
16869	1402	163460
16869	11937	163461
16869	10830	163462
16869	5394	163463
16869	2204	163464
16869	4873	163465
16869	4187	163466
16869	9234	163467
16869	8372	163468
16869	8220	163469
16870	15861	163472
16870	6827	163473
16870	8034	163474
16870	3042	163475
16870	16654	163476
16871	2241	163479
16871	692	163480
16871	3447	163481
16872	1684	163484
16872	6693	163485
16872	692	163486
16873	18191	163489
16873	5643	163490
16873	5003	163491
16873	692	163492
16873	11336	163493
16873	12559	163494
16874	6823	163497
16874	8527	163498
16874	649	163499
16874	2323	163500
16874	692	163501
16874	5064	163502
16874	1756	163503
16874	2303	163504
16874	1776	163505
16875	2120	163508
16875	6727	163509
16875	672	163510
16875	9279	163511
16875	692	163512
16875	5285	163513
16875	2988	163514
16875	1818	163515
16875	5439	163516
16876	3042	163519
16876	5427	163520
16876	752	163521
16876	9603	163522
16876	1692	163523
16876	130	163524
16876	3204	163525
16876	2447	163526
16876	692	163527
16877	11592	163530
16877	692	163531
16877	523	163532
16877	1209	163533
16877	4401	163534
16877	649	163535
16877	3844	163536
16877	5398	163537
16877	8521	163538
16877	2672	163539
16877	1456	163540
16877	3915	163541
16877	994	163542
16877	3913	163543
16877	7212	163544
16877	16986	163545
16877	752	163546
16877	8382	163547
16877	8880	163548
16877	8513	163549
16877	1684	163550
16877	6344	163551
16877	4128	163552
16877	12170	163553
16877	998	163554
16878	692	163557
16878	4963	163558
16878	1767	163559
16878	3577	163560
16879	692	163563
16879	649	163564
16879	2987	163565
16879	9507	163566
16879	3707	163567
16879	946	163568
16879	8149	163569
16880	7178	163572
16880	3667	163573
16880	5285	163574
16881	7204	163577
16881	13078	163578
16881	15	163579
16881	2307	163580
16881	2858	163581
16881	12813	163582
16881	8675	163583
16882	692	163586
16882	3318	163587
16882	79	163588
16882	1461	163589
16882	11262	163590
16883	671	163593
16883	1684	163594
16883	90	163595
16883	8482	163596
16883	9332	163597
16883	9590	163598
16883	8686	163599
16883	692	163600
16883	14023	163601
16883	13318	163602
16883	9005	163603
16883	4719	163604
16884	4086	163607
16884	4195	163608
16884	4019	163609
16884	16938	163610
16884	7716	163611
16884	692	163612
16884	8968	163613
16885	8755	163616
16885	3872	163617
16885	404	163618
16885	997	163619
16885	3454	163620
16885	1030	163621
16885	9512	163622
16885	2715	163623
16885	752	163624
16886	11691	163627
16886	2995	163628
16886	29	163629
16886	1401	163630
16887	11691	163633
16887	403	163634
16887	741	163635
16888	940	163638
16888	2193	163639
16888	2562	163640
16888	16339	163641
16888	6326	163642
16889	1402	163645
16889	5171	163646
16889	2308	163647
16889	2994	163648
16889	2443	163649
16889	24	163650
16889	2769	163651
16890	940	163654
16890	1098	163655
16890	2440	163656
16890	3698	163657
16890	8961	163658
16890	9690	163659
16891	751	163662
16891	749	163663
16891	1394	163664
16892	6867	163667
16892	940	163668
16892	6323	163669
16892	30	163670
16893	940	163673
16893	1398	163674
16893	14591	163675
16893	3994	163676
16894	940	163679
16894	689	163680
16894	22	163681
16895	4104	163684
16895	15771	163685
16895	4955	163686
16895	4219	163687
16895	4019	163688
16895	4027	163689
16895	5902	163690
16895	8963	163691
16895	2095	163692
16896	12550	163695
16896	3847	163696
16896	15662	163697
16896	3322	163698
16896	2095	163699
16896	8023	163700
16896	2218	163701
16896	1229	163702
16896	3909	163703
16896	7538	163704
16896	15563	163705
16897	15746	163708
16897	1767	163709
16897	4733	163710
16897	3494	163711
16898	2155	163714
16898	689	163715
16898	3447	163716
16898	2537	163717
16898	11385	163718
16898	439	163719
16898	9882	163720
16898	11401	163721
16898	14771	163722
16899	689	163725
16899	1948	163726
16899	2865	163727
16899	6494	163728
16899	3101	163729
16899	3067	163730
16899	2633	163731
16900	4547	163734
16900	13826	163735
16900	689	163736
16900	5183	163737
16901	863	163740
16901	17813	163741
16901	4626	163742
16901	4284	163743
16901	8395	163744
16902	689	163747
16902	86	163748
16902	2	163749
16903	2484	163752
16903	44	163753
16903	16447	163754
16903	149	163755
16903	9522	163756
16903	17760	163757
16903	8274	163758
16903	12354	163759
16903	823	163760
16903	649	163761
16903	3015	163762
16903	10037	163763
16903	7595	163764
16904	1110	163767
16904	12335	163768
16904	11337	163769
16904	1948	163770
16904	18201	163771
16904	11412	163772
16904	364	163773
16904	12336	163774
16904	6732	163775
16904	94	163776
16904	13407	163777
16904	12282	163778
16904	2484	163779
16904	122	163780
16904	44	163781
16904	13728	163782
16904	9616	163783
16905	4002	163786
16905	9499	163787
16905	14615	163788
16905	2484	163789
16905	2704	163790
16905	10806	163791
16905	825	163792
16905	179	163793
16905	6746	163794
16906	2484	163797
16906	12229	163798
16906	9512	163799
16906	9424	163800
16906	6829	163801
16907	2484	163804
16907	8195	163805
16907	2600	163806
16907	2303	163807
16907	7060	163808
16907	12446	163809
16907	1897	163810
16907	10276	163811
16907	6091	163812
16907	2217	163813
16907	9180	163814
16908	2190	163817
16908	5045	163818
16908	4054	163819
16908	13827	163820
16908	9602	163821
16908	45	163822
16908	1678	163823
16908	125	163824
16908	2484	163825
16908	14184	163826
16908	8440	163827
16908	9647	163828
16908	634	163829
16908	10275	163830
16908	1669	163831
16908	130	163832
16909	3208	163835
16909	9392	163836
16909	2484	163837
16909	6358	163838
16909	1897	163839
16910	17310	163842
16910	7069	163843
16910	13469	163844
16910	18031	163845
16911	14147	163848
16911	13984	163849
16911	9881	163850
16911	9882	163851
16911	4378	163852
16911	979	163853
16911	2045	163854
16911	3974	163855
16911	2310	163856
16911	2484	163857
16911	11346	163858
16911	11709	163859
16912	12459	163862
16912	4521	163863
16912	9413	163864
16912	15340	163865
16912	10441	163866
16912	2128	163867
16912	2150	163868
16912	65	163869
16912	3299	163870
16912	3761	163871
16912	9127	163872
16912	2317	163873
16912	1055	163874
16912	6474	163875
16912	9509	163876
16912	3178	163877
16912	15636	163878
16912	8873	163879
16912	2446	163880
16912	13995	163881
16912	15341	163882
16912	9457	163883
16912	3204	163884
16912	13841	163885
16912	11025	163886
16912	17836	163887
16912	857	163888
16912	8031	163889
16912	2484	163890
16912	11782	163891
16912	13653	163892
16912	4235	163893
16912	10280	163894
16912	16846	163895
16912	2396	163896
16912	625	163897
16912	11969	163898
16912	1897	163899
16912	9528	163900
16912	1033	163901
16912	7344	163902
16912	2309	163903
16912	9253	163904
16912	59	163905
16912	8426	163906
16912	6855	163907
16912	56	163908
16912	4743	163909
16912	13083	163910
16912	16176	163911
16912	9529	163912
16912	1030	163913
16912	2387	163914
16912	3304	163915
16912	124	163916
16912	8602	163917
16912	14893	163918
16912	649	163919
16913	9623	163922
16913	2484	163923
16913	1969	163924
16914	12638	163927
16914	5865	163928
16914	3088	163929
16915	9759	163932
16915	2484	163933
16915	7979	163934
16915	1395	163935
16915	47	163936
16915	4673	163937
16915	8231	163938
16915	45	163939
16916	2484	163942
16916	10315	163943
16916	1897	163944
16916	2309	163945
16917	2484	163948
16917	10314	163949
16917	2224	163950
16917	15670	163951
16917	2590	163952
16918	2484	163955
16918	149	163956
16918	12813	163957
16918	15341	163958
16918	12247	163959
16918	8440	163960
16918	9647	163961
16918	5046	163962
16919	12585	163965
16919	13261	163966
16919	12362	163967
16919	16325	163968
16919	2484	163969
16919	5304	163970
16919	2914	163971
16919	13916	163972
16920	14674	163975
16920	2740	163976
16920	11748	163977
16920	14047	163978
16920	1143	163979
16920	4248	163980
16920	7863	163981
16920	1151	163982
16920	13405	163983
16920	8730	163984
16920	12273	163985
16920	12975	163986
16920	1969	163987
16920	12504	163988
16921	860	163991
16921	733	163992
16921	8675	163993
16921	14898	163994
16921	14674	163995
16921	961	163996
16921	3084	163997
16921	13654	163998
16922	127	164001
16922	14674	164002
16922	11253	164003
16923	1198	164006
16923	13615	164007
16923	7715	164008
16923	4351	164009
16923	10139	164010
16924	523	164013
16924	6463	164014
16924	13615	164015
16924	6511	164016
16924	196	164017
16924	1314	164018
16924	18202	164019
16924	5776	164020
16925	12082	164023
16925	13615	164024
16925	5761	164025
16926	13615	164028
16926	3177	164029
16926	1863	164030
16926	3558	164031
16926	12929	164032
16926	17579	164033
16927	13615	164036
16927	18203	164037
16927	16798	164038
16928	7205	164041
16928	13615	164042
16928	14130	164043
16929	1063	164046
16929	13615	164047
16929	2881	164048
16929	2921	164049
16929	820	164050
16930	13615	164053
16930	4950	164054
16930	5665	164055
16931	2274	164058
16931	8623	164059
16931	5342	164060
16931	3056	164061
16931	44	164062
16931	14180	164063
16931	5944	164064
16931	1969	164065
16931	1143	164066
16931	2309	164067
16931	2671	164068
16931	2139	164069
16931	3087	164070
16931	2858	164071
16931	2853	164072
16931	10314	164073
16931	4636	164074
16931	9619	164075
16931	10275	164076
16931	11294	164077
16931	7498	164078
16931	2155	164079
16931	11783	164080
16932	7498	164083
16932	1897	164084
16932	272	164085
16932	12743	164086
16933	7498	164089
16933	5637	164090
16933	16334	164091
16933	2740	164092
16933	3027	164093
16933	4066	164094
16933	8478	164095
16934	11641	164098
16934	13425	164099
16934	775	164100
16934	8877	164101
16934	13109	164102
16934	7498	164103
16934	4425	164104
16934	1143	164105
16934	2309	164106
16935	2309	164109
16935	2740	164110
16935	8970	164111
16935	7498	164112
16935	11747	164113
16936	7498	164116
16936	15803	164117
16936	10315	164118
16936	12841	164119
16936	12104	164120
16936	1698	164121
16936	130	164122
16936	12318	164123
16936	44	164124
16936	22	164125
16937	12146	164128
16937	2336	164129
16937	2311	164130
16938	5215	164133
16938	17580	164134
16938	8835	164135
16938	3667	164136
16938	7498	164137
16938	14095	164138
16939	5986	164141
16939	8726	164142
16939	9389	164143
16939	7498	164144
16940	7498	164147
16940	15085	164148
16940	9710	164149
16941	7498	164152
16941	10410	164153
16941	2740	164154
16941	2792	164155
16941	2880	164156
16941	10314	164157
16941	7877	164158
16942	2792	164161
16942	7498	164162
16942	16054	164163
16943	7498	164166
16943	14460	164167
16943	822	164168
16944	234	164171
16944	11961	164172
16944	10	164173
16944	7498	164174
16945	403	164177
16945	7498	164178
16945	9389	164179
16945	78	164180
16945	6028	164181
16945	12113	164182
16945	2333	164183
16945	24	164184
16945	9341	164185
16946	1685	164188
16946	1694	164189
16946	634	164190
16946	9413	164191
16946	13	164192
16946	9383	164193
16946	2853	164194
16946	179	164195
16946	7480	164196
16946	4493	164197
16946	4637	164198
16946	10314	164199
16946	7783	164200
16946	18096	164201
16946	11727	164202
16946	2692	164203
16946	5817	164204
16946	11747	164205
16946	12276	164206
16946	130	164207
16946	16553	164208
16946	10796	164209
16946	5723	164210
16946	961	164211
16946	733	164212
16946	3084	164213
16946	40	164214
16946	4477	164215
16946	8428	164216
16946	13995	164217
16946	12443	164218
16946	9717	164219
16946	4073	164220
16946	5546	164221
16946	12120	164222
16946	3119	164223
16946	10641	164224
16946	763	164225
16946	752	164226
16946	1653	164227
16946	925	164228
16946	3815	164229
16946	5046	164230
16946	9115	164231
16946	3319	164232
16947	10314	164235
16947	2740	164236
16947	1897	164237
16947	10275	164238
16947	11748	164239
16947	2311	164240
16947	44	164241
16947	2460	164242
16947	2907	164243
16947	4066	164244
16947	2342	164245
16947	12180	164246
16947	1044	164247
16947	9204	164248
16947	12282	164249
16947	8874	164250
16947	2226	164251
16947	7200	164252
16947	12058	164253
16947	2896	164254
16947	8440	164255
16947	962	164256
16947	12449	164257
16947	8524	164258
16948	9203	164261
16948	10314	164262
16948	523	164263
16948	808	164264
16948	7239	164265
16948	997	164266
16948	3522	164267
16948	2920	164268
16948	6939	164269
16948	2805	164270
16948	4532	164271
16948	3561	164272
16948	681	164273
16948	13554	164274
16949	10314	164277
16949	9507	164278
16949	1897	164279
16949	9677	164280
16949	13423	164281
16949	11748	164282
16949	44	164283
16950	10314	164286
16950	14166	164287
16950	16478	164288
16950	10964	164289
16951	10241	164292
16951	2	164293
16951	10314	164294
16952	10314	164297
16952	149	164298
16952	2107	164299
16952	2309	164300
16952	1897	164301
16952	130	164302
16953	10314	164305
16953	44	164306
16953	4066	164307
16954	1554	164310
16954	2407	164311
16954	11054	164312
16954	2311	164313
16954	11008	164314
16954	16790	164315
16955	2460	164318
16955	8928	164319
16955	2471	164320
16956	15	164323
16956	12585	164324
16956	12276	164325
16956	11511	164326
16957	6861	164329
16957	10952	164330
16957	3702	164331
16957	29	164332
16957	1897	164333
16957	9389	164334
16957	10314	164335
16957	44	164336
16957	179	164337
16957	1400	164338
16957	13162	164339
16957	13082	164340
16957	12535	164341
16957	13921	164342
16957	13891	164343
16957	12215	164344
16957	8439	164345
16957	2486	164346
16957	1684	164347
16958	2046	164350
16958	11668	164351
16958	1795	164352
16958	9507	164353
16958	2777	164354
16958	2	164355
16958	1893	164356
16958	6981	164357
16958	10314	164358
16959	8623	164361
16959	16628	164362
16959	44	164363
16959	2740	164364
16959	3545	164365
16959	8928	164366
16960	10314	164369
16960	7542	164370
16960	9822	164371
16960	1484	164372
16961	9457	164375
16961	9677	164376
16961	9389	164377
16961	10314	164378
16961	10958	164379
16961	9238	164380
16962	6740	164383
16962	10314	164384
16962	2311	164385
16962	752	164386
16963	10314	164389
16963	672	164390
16963	10922	164391
16964	1064	164394
16964	11027	164395
16964	10314	164396
16964	8231	164397
16965	11328	164400
16965	10314	164401
16965	14000	164402
16965	2314	164403
16965	9455	164404
16965	13	164405
16965	2461	164406
16965	16258	164407
16965	1694	164408
16965	1052	164409
16965	16846	164410
16965	14883	164411
16965	6061	164412
16965	8481	164413
16965	2590	164414
16965	10945	164415
16965	12946	164416
16966	10314	164419
16966	2311	164420
16966	8726	164421
16966	6861	164422
16966	17844	164423
16967	1388	164426
16967	10280	164427
16967	9457	164428
16967	2698	164429
16968	16781	164432
16968	10176	164433
16968	2077	164434
16969	16781	164437
16969	926	164438
16969	3352	164439
16969	910	164440
16970	16723	164443
16970	3590	164444
16970	15536	164445
16970	16781	164446
16970	9349	164447
16970	932	164448
16970	6110	164449
16970	8657	164450
16971	16781	164453
16971	681	164454
16971	1575	164455
16972	14166	164458
16972	10264	164459
16972	16598	164460
16972	490	164461
16972	4240	164462
16972	1677	164463
16972	8675	164464
16972	2486	164465
16972	2914	164466
16973	14166	164469
16973	11	164470
16973	9671	164471
16974	12163	164474
16974	13449	164475
16974	14166	164476
16974	1125	164477
16974	15847	164478
16974	5637	164479
16974	2447	164480
16975	10687	164483
16975	5723	164484
16975	4552	164485
16975	5514	164486
16975	10011	164487
16975	9525	164488
16975	12992	164489
16975	14166	164490
16975	3830	164491
16975	6829	164492
16975	4702	164493
16976	14166	164496
16976	18204	164497
16976	2310	164498
16976	3054	164499
16976	8780	164500
16976	2550	164501
16976	6191	164502
16976	11169	164503
16977	14166	164506
16977	12504	164507
16977	4918	164508
16977	13971	164509
16977	13242	164510
16977	9254	164511
16977	8773	164512
16977	12192	164513
16977	8035	164514
16977	6828	164515
16977	2433	164516
16978	1033	164519
16978	12483	164520
16978	9455	164521
16978	9518	164522
16979	12059	164525
16979	12483	164526
16979	8726	164527
16979	14147	164528
16979	2404	164529
16979	2743	164530
16980	2545	164533
16980	90	164534
16980	3653	164535
16980	2744	164536
16980	4501	164537
16981	12483	164540
16981	5013	164541
16981	13416	164542
16981	3888	164543
16981	2588	164544
16981	6146	164545
16981	5595	164546
16981	14551	164547
16981	6367	164548
16981	6376	164549
16982	12483	164552
16982	9455	164553
16982	4477	164554
16983	2532	164557
16983	8012	164558
16983	8803	164559
16983	18129	164560
16983	7968	164561
16983	10773	164562
16984	12483	164565
16984	634	164566
16984	13835	164567
16984	1143	164568
16985	12483	164571
16985	2443	164572
16985	9371	164573
16985	1055	164574
16985	2107	164575
16985	13416	164576
16986	12483	164579
16986	11094	164580
16986	1949	164581
16986	6149	164582
16986	5207	164583
16986	5170	164584
16987	2514	164587
16987	13410	164588
16987	1767	164589
16987	12483	164590
16988	12483	164593
16988	9413	164594
16988	1033	164595
16988	2778	164596
16988	12530	164597
16989	23	164600
16989	2307	164601
16989	7067	164602
16989	12483	164603
16989	8635	164604
16989	671	164605
16989	2904	164606
16989	8482	164607
16989	12442	164608
16989	3657	164609
16989	45	164610
16989	417	164611
16989	12	164612
16989	2460	164613
16989	7138	164614
16989	12819	164615
16989	2159	164616
16990	16	164619
16990	4950	164620
16990	12483	164621
16990	12	164622
16990	9	164623
16990	1776	164624
16990	1125	164625
16990	6933	164626
16990	3037	164627
16991	11	164630
16991	2309	164631
16991	44	164632
16991	179	164633
16992	9268	164636
16992	11	164637
16992	15645	164638
16993	149	164641
16993	2584	164642
16993	4242	164643
16993	3203	164644
16993	154	164645
16993	13	164646
16993	12	164647
16993	4762	164648
16993	9865	164649
16993	54	164650
16993	5083	164651
16993	14772	164652
16993	3946	164653
16993	4238	164654
16994	802	164657
16994	11	164658
16994	5637	164659
16994	2254	164660
16994	15995	164661
16994	1055	164662
16994	2802	164663
16994	2234	164664
16994	12828	164665
16994	16306	164666
16994	1384	164667
16994	1952	164668
16994	1723	164669
16994	28	164670
16995	634	164673
16995	9387	164674
16995	11	164675
16995	1033	164676
16995	12530	164677
16995	6859	164678
16995	12242	164679
16995	12149	164680
16995	2309	164681
16996	11	164684
16996	11782	164685
16996	9413	164686
16997	16553	164689
16997	121	164690
16997	11	164691
16997	2107	164692
16997	2443	164693
16997	8568	164694
16997	4691	164695
16997	4	164696
16997	9529	164697
16998	94	164700
16998	1143	164701
16998	11	164702
16998	11253	164703
16999	13836	164706
16999	2342	164707
16999	12073	164708
16999	11	164709
16999	9702	164710
16999	5108	164711
16999	5269	164712
16999	2683	164713
16999	6190	164714
16999	12874	164715
16999	99	164716
16999	10693	164717
16999	12078	164718
16999	14992	164719
16999	3721	164720
16999	2393	164721
16999	1151	164722
16999	2047	164723
16999	8953	164724
16999	9346	164725
17000	10762	164728
17000	1704	164729
17000	2550	164730
17000	5308	164731
17000	10928	164732
17000	10990	164733
17000	1232	164734
17000	1234	164735
17000	13562	164736
17000	2323	164737
17000	1033	164738
17000	39	164739
17000	1073	164740
17000	2264	164741
17000	11	164742
17000	14365	164743
17000	2512	164744
17000	1050	164745
